19044;47.70;26.20;1371;
19045;47.80;26.20;1371;
19046;47.80;26.20;1371;
19047;47.80;26.20;1371;
19048;47.80;26.20;1371;
19049;47.70;26.20;1371;
19050;47.70;26.20;1371;
19051;47.70;26.20;1371;
19052;47.70;26.20;1371;
19053;47.70;26.20;1371;
19054;47.70;26.20;1371;
19055;47.70;26.20;1371;
19056;47.70;26.20;1371;
19057;47.70;26.20;1371;
19058;47.60;26.20;1371;
19059;47.70;26.20;1371;
19060;47.70;26.20;1371;
19061;47.60;26.20;1342;
19062;47.70;26.20;1342;
19063;47.70;26.20;1342;
19064;47.70;26.20;1342;
19065;47.70;26.20;1342;
19066;47.70;26.20;1342;
19067;47.70;26.20;1342;
19068;47.70;26.20;1342;
19069;47.70;26.20;1342;
19070;47.70;26.20;1342;
19071;47.70;26.20;1342;
19072;47.70;26.20;1342;
19073;47.80;26.20;1342;
19074;47.80;26.20;1342;
19075;47.80;26.20;1342;
19076;47.80;26.20;1342;
19077;47.80;26.20;1342;
19078;47.70;26.20;1342;
19079;47.70;26.20;1342;
19080;47.70;26.20;1342;
19081;47.70;26.20;1342;
19082;47.70;26.20;1342;
19083;47.70;26.20;1342;
19084;47.70;26.20;1342;
19085;47.70;26.20;1342;
19086;47.70;26.20;1342;
19087;47.70;26.20;1342;
19088;47.70;26.20;1342;
19089;47.70;26.20;1342;
19090;47.70;26.20;1342;
19091;47.70;26.20;1342;
19092;47.70;26.20;1342;
19093;47.70;26.20;1342;
19094;47.70;26.20;1342;
19095;47.70;26.20;1342;
19096;47.70;26.20;1342;
19097;47.70;26.20;1342;
19098;47.70;26.20;1342;
19099;47.70;26.20;1342;
19100;47.70;26.20;1342;
19101;47.70;26.20;1342;
19102;47.70;26.20;1342;
19103;47.70;26.20;1342;
19104;47.70;26.20;1342;
19105;47.70;26.20;1342;
19106;47.70;26.20;1342;
19107;47.70;26.20;1342;
19108;47.70;26.20;1342;
19109;47.70;26.20;1342;
19110;47.70;26.20;1342;
19111;47.70;26.20;1342;
19112;47.70;26.20;1342;
19113;47.70;26.20;1342;
19114;47.70;26.20;1342;
19115;47.70;26.20;1342;
19116;47.70;26.20;1342;
19117;47.70;26.20;1342;
19118;47.70;26.20;1342;
19119;47.70;26.20;1342;
19120;47.70;26.20;1342;
19121;47.70;26.20;1342;
19122;47.70;26.20;1342;
19123;47.70;26.20;1342;
19124;47.70;26.20;1342;
19125;47.70;26.20;1342;
19126;47.70;26.20;1342;
19127;47.70;26.20;1342;
19128;47.70;26.20;1342;
19129;47.70;26.20;1342;
19130;47.60;26.20;1342;
19131;47.60;26.20;1346;
19132;47.60;26.20;1346;
19133;47.60;26.20;1346;
19134;47.60;26.20;1346;
19135;47.60;26.20;1346;
19136;47.60;26.20;1346;
19137;47.60;26.20;1346;
19138;47.60;26.20;1346;
19139;47.70;26.20;1346;
19140;47.70;26.20;1346;
19141;47.70;26.20;1346;
19142;47.70;26.20;1346;
19143;47.70;26.20;1346;
19144;47.80;26.20;1346;
19145;47.80;26.20;1346;
19146;47.80;26.20;1346;
19147;47.80;26.20;1346;
19148;47.80;26.20;1346;
19149;47.80;26.20;1346;
19150;47.80;26.20;1346;
19151;47.80;26.20;1346;
19152;47.80;26.20;1346;
19153;47.80;26.20;1346;
19154;47.80;26.20;1346;
19155;47.80;26.20;1346;
19156;47.80;26.20;1346;
19157;47.80;26.20;1346;
19158;47.80;26.20;1346;
19159;47.80;26.20;1346;
19160;47.80;26.20;1346;
19161;47.80;26.20;1346;
19162;47.80;26.20;1346;
19163;47.80;26.20;1346;
19164;47.80;26.20;1346;
19165;47.80;26.20;1346;
19166;47.80;26.20;1346;
19167;47.80;26.20;1333;
19168;47.80;26.20;1333;
19169;47.80;26.20;1333;
19170;47.80;26.20;1333;
19171;47.80;26.20;1333;
19172;47.80;26.20;1333;
19173;47.80;26.20;1333;
19174;47.90;26.20;1333;
19175;47.90;26.20;1333;
19176;47.90;26.20;1333;
19177;47.90;26.20;1333;
19178;47.90;26.20;1333;
19179;47.90;26.20;1333;
19180;47.90;26.20;1333;
19181;47.90;26.20;1333;
19182;47.90;26.20;1333;
19183;47.80;26.20;1333;
19184;47.80;26.20;1333;
19185;47.80;26.20;1333;
19186;47.80;26.20;1333;
19187;47.80;26.20;1333;
19188;47.80;26.20;1333;
19189;47.80;26.20;1333;
19190;47.80;26.20;1333;
19191;47.80;26.20;1333;
19192;47.90;26.20;1333;
19193;47.90;26.20;1333;
19194;47.90;26.20;1333;
19195;47.90;26.20;1333;
19196;47.90;26.20;1333;
19197;47.90;26.20;1333;
19198;48.00;26.20;1333;
19199;48.00;26.20;1333;
19200;48.00;26.20;1333;
19201;48.00;26.20;1333;
19202;48.00;26.20;1333;
19203;48.00;26.20;1333;
19204;48.00;26.20;1333;
19205;48.00;26.20;1333;
19206;48.00;26.30;1333;
19207;48.00;26.20;1333;
19208;47.90;26.20;1333;
19209;47.90;26.20;1333;
19210;47.90;26.20;1333;
19211;47.90;26.20;1333;
19212;47.90;26.20;1333;
19213;47.90;26.20;1333;
19214;47.90;26.20;1333;
19215;47.90;26.20;1333;
19216;47.90;26.20;1333;
19217;47.80;26.20;1333;
19218;47.80;26.20;1333;
19219;47.80;26.20;1333;
19220;47.80;26.20;1333;
19221;47.80;26.20;1333;
19222;47.80;26.20;1333;
19223;47.80;26.20;1333;
19224;47.80;26.20;1333;
19225;47.80;26.20;1333;
19226;47.80;26.20;1333;
19227;47.80;26.20;1333;
19228;47.80;26.20;1333;
19229;47.80;26.20;1333;
19230;47.80;26.20;1333;
19231;47.80;26.20;1333;
19232;47.80;26.20;1333;
19233;47.80;26.20;1333;
19234;47.80;26.20;1333;
19235;47.80;26.20;1333;
19236;47.80;26.20;1333;
19237;47.80;26.20;1333;
19238;47.80;26.20;1333;
19239;47.80;26.20;1333;
19240;47.80;26.20;1333;
19241;47.80;26.20;1333;
19242;47.80;26.20;1333;
19243;47.80;26.30;1333;
19244;47.80;26.20;1333;
19245;47.80;26.20;1333;
19246;47.80;26.20;1333;
19247;47.80;26.20;1333;
19248;47.80;26.20;1333;
19249;47.80;26.20;1333;
19250;47.80;26.20;1333;
19251;47.80;26.20;1333;
19252;47.80;26.20;1333;
19253;47.80;26.20;1333;
19254;47.80;26.20;1333;
19255;47.80;26.20;1333;
19256;47.80;26.20;1333;
19257;47.80;26.20;1333;
19258;47.80;26.20;1333;
19259;47.80;26.20;1333;
19260;47.80;26.20;1333;
19261;47.80;26.20;1333;
19262;47.80;26.20;1333;
19263;47.80;26.20;1333;
19264;47.80;26.20;1333;
19265;47.90;26.20;1333;
19266;47.90;26.20;1333;
19267;47.90;26.20;1333;
19268;47.90;26.20;1328;
19269;48.00;26.20;1328;
19270;48.00;26.20;1328;
19271;48.00;26.20;1328;
19272;48.00;26.20;1328;
19273;48.00;26.30;1328;
19274;48.00;26.20;1328;
19275;48.00;26.20;1328;
19276;48.00;26.20;1328;
19277;48.00;26.20;1328;
19278;48.00;26.30;1328;
19279;48.00;26.20;1328;
19280;48.00;26.30;1328;
19281;48.00;26.20;1328;
19282;47.90;26.20;1328;
19283;47.90;26.20;1328;
19284;47.90;26.20;1328;
19285;47.90;26.20;1328;
19286;47.90;26.20;1328;
19287;47.90;26.20;1328;
19288;47.90;26.20;1328;
19289;47.90;26.20;1328;
19290;47.90;26.20;1328;
19291;47.90;26.30;1328;
19292;47.90;26.30;1328;
19293;47.90;26.20;1328;
19294;47.90;26.20;1328;
19295;47.90;26.20;1328;
19296;47.90;26.20;1328;
19297;47.90;26.20;1328;
19298;47.90;26.30;1328;
19299;47.90;26.20;1328;
19300;47.90;26.20;1328;
19301;47.90;26.20;1328;
19302;47.90;26.20;1328;
19303;47.90;26.20;1328;
19304;47.90;26.20;1328;
19305;47.90;26.20;1328;
19306;47.90;26.20;1328;
19307;47.90;26.20;1328;
19308;47.90;26.20;1328;
19309;47.90;26.20;1328;
19310;47.90;26.30;1328;
19311;47.90;26.20;1328;
19312;47.90;26.20;1328;
19313;47.90;26.30;1328;
19314;47.90;26.30;1328;
19315;47.90;26.20;1328;
19316;47.80;26.30;1328;
19317;47.80;26.30;1328;
19318;47.80;26.20;1328;
19319;47.80;26.20;1328;
19320;47.80;26.30;1328;
19321;47.80;26.30;1328;
19322;47.80;26.30;1328;
19323;47.80;26.30;1328;
19324;47.80;26.20;1328;
19325;47.80;26.30;1328;
19326;47.80;26.30;1328;
19327;47.80;26.30;1328;
19328;47.80;26.20;1328;
19329;47.80;26.30;1328;
19330;47.80;26.30;1328;
19331;47.80;26.30;1328;
19332;47.80;26.20;1328;
19333;47.70;26.30;1328;
19334;47.80;26.30;1328;
19335;47.80;26.30;1328;
19336;47.80;26.20;1328;
19337;47.80;26.30;1328;
19338;47.80;26.30;1328;
19339;47.80;26.30;1328;
19340;47.80;26.30;1328;
19341;47.80;26.30;1328;
19342;47.80;26.30;1328;
19343;47.80;26.30;1328;
19344;47.80;26.30;1328;
19345;47.90;26.30;1328;
19346;47.90;26.30;1328;
19347;47.90;26.30;1328;
19348;48.00;26.30;1328;
19349;48.00;26.30;1328;
19350;48.00;26.30;1328;
19351;48.00;26.30;1328;
19352;48.00;26.30;1328;
19353;48.00;26.30;1328;
19354;48.00;26.30;1328;
19355;48.00;26.30;1328;
19356;48.00;26.30;1328;
19357;48.00;26.30;1328;
19358;48.00;26.30;1328;
19359;48.00;26.30;1328;
19360;48.00;26.30;1328;
19361;48.00;26.30;1328;
19362;47.90;26.30;1328;
19363;47.90;26.30;1328;
19364;47.90;26.30;1328;
19365;47.90;26.30;1328;
19366;47.90;26.30;1328;
19367;47.90;26.30;1328;
19368;47.90;26.30;1328;
19369;47.90;26.30;1328;
19370;47.90;26.30;1328;
19371;47.90;26.30;1328;
19372;48.00;26.30;1328;
19373;47.90;26.30;1328;
19374;47.90;26.30;1328;
19375;47.90;26.30;1328;
19376;47.90;26.30;1328;
19377;47.90;26.30;1328;
19378;47.90;26.30;1328;
19379;47.90;26.30;1328;
19380;47.90;26.30;1328;
19381;47.90;26.30;1328;
19382;47.90;26.30;1328;
19383;47.90;26.30;1328;
19384;47.90;26.30;1328;
19385;47.90;26.30;1328;
19386;47.90;26.30;1328;
19387;47.90;26.30;1328;
19388;47.90;26.30;1328;
19389;47.90;26.30;1328;
19390;47.90;26.30;1328;
19391;47.90;26.30;1328;
19392;47.90;26.30;1328;
19393;47.90;26.30;1328;
19394;47.90;26.30;1328;
19395;47.90;26.30;1328;
19396;47.90;26.30;1328;
19397;47.90;26.30;1328;
19398;47.90;26.30;1328;
19399;47.90;26.30;1328;
19400;48.00;26.30;1328;
19401;47.90;26.30;1328;
19402;47.90;26.30;1328;
19403;48.00;26.30;1328;
19404;48.00;26.30;1328;
19405;48.00;26.30;1328;
19406;48.00;26.30;1328;
19407;48.00;26.30;1328;
19408;48.00;26.30;1328;
19409;48.00;26.30;1328;
19410;48.00;26.30;1328;
19411;48.00;26.30;1328;
19412;48.00;26.30;1328;
19413;48.00;26.30;1328;
19414;48.00;26.30;1328;
19415;48.00;26.30;1328;
19416;48.00;26.30;1328;
19417;48.00;26.30;1328;
19418;48.00;26.30;1328;
19419;48.00;26.30;1328;
19420;47.90;26.30;1328;
19421;47.90;26.30;1328;
19422;47.90;26.30;1328;
19423;47.90;26.30;1328;
19424;47.90;26.30;1328;
19425;47.90;26.30;1328;
19426;47.90;26.30;1328;
19427;47.90;26.30;1328;
19428;47.90;26.30;1328;
19429;48.00;26.30;1328;
19430;48.00;26.30;1328;
19431;48.00;26.30;1328;
19432;48.00;26.30;1328;
19433;48.00;26.30;1328;
19434;48.00;26.30;1328;
19435;48.00;26.30;1328;
19436;48.00;26.30;1328;
19437;48.00;26.30;1328;
19438;48.00;26.30;1328;
19439;48.00;26.30;1328;
19440;48.00;26.30;1328;
19441;47.90;26.30;1328;
19442;48.00;26.30;1328;
19443;47.90;26.30;1328;
19444;47.90;26.30;1328;
19445;47.90;26.30;1328;
19446;47.90;26.30;1328;
19447;47.90;26.30;1328;
19448;47.80;26.30;1328;
19449;47.80;26.30;1328;
19450;47.80;26.30;1328;
19451;47.80;26.30;1328;
19452;47.80;26.30;1328;
19453;47.80;26.30;1328;
19454;47.80;26.30;1328;
19455;47.80;26.30;1328;
19456;47.80;26.30;1328;
19457;47.90;26.30;1328;
19458;47.90;26.30;1328;
19459;47.90;26.30;1328;
19460;47.90;26.30;1328;
19461;47.90;26.30;1328;
19462;47.90;26.30;1328;
19463;47.90;26.30;1328;
19464;47.90;26.30;1328;
19465;47.90;26.30;1328;
19466;47.80;26.30;1328;
19467;47.80;26.30;1328;
19468;47.80;26.30;1328;
19469;47.80;26.30;1328;
19470;47.80;26.30;1328;
19471;47.80;26.30;1328;
19472;47.80;26.30;1328;
19473;47.80;26.30;1328;
19474;47.80;26.30;1328;
19475;47.80;26.30;1328;
19476;47.80;26.30;1328;
19477;47.80;26.30;1328;
19478;47.80;26.30;1328;
19479;47.80;26.30;1328;
19480;47.80;26.30;1328;
19481;47.80;26.30;1328;
19482;47.80;26.30;1328;
19483;47.80;26.30;1328;
19484;47.80;26.30;1328;
19485;47.80;26.30;1328;
19486;47.80;26.30;1328;
19487;47.80;26.30;1328;
19488;47.80;26.30;1328;
19489;47.80;26.30;1328;
19490;47.80;26.30;1328;
19491;47.80;26.30;1328;
19492;47.80;26.30;1328;
19493;47.80;26.30;1328;
19494;47.80;26.30;1328;
19495;47.80;26.30;1328;
19496;47.80;26.30;1328;
19497;47.80;26.30;1328;
19498;47.80;26.30;1328;
19499;47.80;26.30;1328;
19500;47.80;26.30;1328;
19501;47.80;26.30;1328;
19502;47.80;26.30;1328;
19503;47.80;26.30;1328;
19504;47.70;26.30;1328;
19505;47.80;26.30;1328;
19506;47.80;26.30;1328;
19507;47.80;26.30;1328;
19508;47.80;26.30;1328;
19509;47.80;26.30;1328;
19510;47.80;26.30;1328;
19511;47.80;26.30;1328;
19512;47.80;26.30;1328;
19513;47.80;26.30;1328;
19514;47.80;26.30;1328;
19515;47.80;26.30;1328;
19516;47.80;26.30;1328;
19517;47.80;26.30;1328;
19518;47.90;26.30;1328;
19519;47.90;26.30;1328;
19520;47.90;26.30;1328;
19521;47.90;26.30;1328;
19522;47.90;26.30;1328;
19523;47.90;26.30;1328;
19524;47.90;26.30;1328;
19525;47.90;26.30;1328;
19526;47.90;26.30;1328;
19527;47.90;26.30;1328;
19528;47.80;26.30;1328;
19529;47.90;26.30;1328;
19530;47.90;26.30;1328;
19531;47.90;26.30;1328;
19532;47.90;26.30;1328;
19533;47.90;26.30;1328;
19534;47.90;26.30;1328;
19535;47.90;26.30;1328;
19536;47.90;26.30;1328;
19537;47.90;26.30;1328;
19538;47.90;26.30;1328;
19539;47.90;26.30;1328;
19540;47.90;26.30;1328;
19541;47.90;26.30;1328;
19542;47.90;26.30;1328;
19543;47.90;26.30;1328;
19544;47.90;26.30;1328;
19545;47.90;26.30;1328;
19546;47.90;26.30;1328;
19547;47.90;26.30;1328;
19548;47.90;26.30;1328;
19549;47.90;26.30;1328;
19550;47.90;26.30;1328;
19551;47.90;26.30;1328;
19552;47.90;26.30;1328;
19553;47.80;26.30;1328;
19554;47.80;26.30;1328;
19555;47.80;26.30;1328;
19556;47.80;26.30;1328;
19557;47.80;26.30;1328;
19558;47.80;26.30;1328;
19559;47.80;26.30;1328;
19560;47.80;26.30;1328;
19561;47.80;26.30;1328;
19562;47.80;26.30;1328;
19563;47.80;26.30;1328;
19564;47.80;26.30;1328;
19565;47.80;26.30;1328;
19566;47.80;26.30;1328;
19567;47.80;26.30;1328;
19568;47.80;26.30;1328;
19569;47.90;26.30;1328;
19570;47.90;26.30;1328;
19571;47.90;26.30;1328;
19572;47.90;26.30;1328;
19573;47.90;26.30;1328;
19574;47.90;26.30;1328;
19575;47.90;26.30;1328;
19576;47.90;26.30;1328;
19577;47.90;26.30;1328;
19578;47.90;26.30;1328;
19579;47.90;26.30;1328;
19580;47.90;26.30;1328;
19581;47.90;26.30;1328;
19582;47.90;26.30;1328;
19583;47.90;26.30;1328;
19584;47.90;26.30;1328;
19585;47.90;26.30;1328;
19586;47.90;26.30;1328;
19587;47.90;26.30;1328;
19588;47.90;26.30;1328;
19589;47.90;26.30;1328;
19590;47.90;26.30;1328;
19591;47.90;26.30;1328;
19592;47.90;26.30;1328;
19593;47.90;26.30;1328;
19594;47.90;26.30;1328;
19595;47.90;26.30;1328;
19596;48.00;26.30;1328;
19597;48.00;26.30;1328;
19598;47.90;26.30;1328;
19599;47.90;26.30;1328;
19600;48.00;26.30;1328;
19601;48.00;26.30;1328;
19602;48.00;26.30;1328;
19603;48.00;26.30;1328;
19604;47.90;26.30;1328;
19605;47.90;26.30;1328;
19606;47.90;26.30;1328;
19607;47.90;26.30;1328;
19608;47.90;26.30;1328;
19609;47.90;26.30;1328;
19610;47.90;26.30;1328;
19611;47.90;26.30;1328;
19612;47.90;26.30;1328;
19613;47.90;26.30;1328;
19614;47.90;26.30;1328;
19615;47.80;26.30;1328;
19616;47.90;26.30;1328;
19617;47.80;26.30;1328;
19618;47.90;26.30;1328;
19619;47.90;26.30;1328;
19620;47.80;26.30;1328;
19621;47.90;26.30;1328;
19622;47.90;26.30;1328;
19623;47.90;26.30;1328;
19624;47.90;26.30;1328;
19625;47.90;26.30;1328;
19626;47.90;26.30;1328;
19627;47.90;26.30;1328;
19628;47.90;26.30;1328;
19629;47.90;26.30;1328;
19630;47.90;26.30;1328;
19631;47.90;26.30;1328;
19632;47.90;26.30;1328;
19633;47.90;26.30;1328;
19634;47.90;26.30;1328;
19635;47.90;26.30;1328;
19636;47.90;26.30;1328;
19637;47.90;26.30;1328;
19638;48.00;26.30;1328;
19639;48.00;26.30;1328;
19640;48.00;26.30;1328;
19641;48.00;26.30;1328;
19642;48.00;26.30;1328;
19643;48.00;26.30;1328;
19644;48.00;26.30;1328;
19645;48.00;26.30;1328;
19646;47.90;26.30;1328;
19647;47.90;26.30;1328;
19648;47.90;26.30;1328;
19649;47.90;26.30;1328;
19650;47.90;26.30;1328;
19651;48.00;26.30;1328;
19652;48.00;26.30;1328;
19653;48.00;26.30;1328;
19654;48.00;26.30;1328;
19655;48.00;26.30;1328;
19656;48.00;26.30;1328;
19657;48.00;26.30;1328;
19658;48.00;26.30;1328;
19659;48.00;26.30;1328;
19660;48.00;26.30;1328;
19661;48.00;26.30;1328;
19662;48.00;26.30;1328;
19663;48.00;26.30;1328;
19664;47.90;26.30;1328;
19665;47.90;26.30;1328;
19666;47.90;26.30;1328;
19667;47.90;26.30;1328;
19668;47.90;26.30;1328;
19669;47.90;26.30;1328;
19670;47.90;26.30;1328;
19671;48.00;26.30;1328;
19672;48.00;26.30;1328;
19673;48.00;26.30;1328;
19674;48.00;26.30;1328;
19675;48.00;26.30;1328;
19676;48.00;26.30;1328;
19677;48.00;26.30;1328;
19678;48.00;26.30;1328;
19679;48.00;26.30;1328;
19680;48.00;26.30;1328;
19681;48.00;26.30;1328;
19682;48.00;26.30;1328;
19683;48.00;26.30;1328;
19684;48.00;26.30;1328;
19685;48.00;26.30;1328;
19686;48.00;26.30;1328;
19687;48.00;26.30;1328;
19688;48.00;26.30;1328;
19689;48.00;26.30;1328;
19690;48.00;26.30;1328;
19691;47.90;26.30;1328;
19692;47.90;26.30;1328;
19693;47.90;26.30;1328;
19694;47.90;26.30;1328;
19695;47.90;26.30;1328;
19696;47.90;26.30;1328;
19697;47.90;26.30;1328;
19698;47.90;26.30;1328;
19699;47.90;26.30;1328;
19700;47.90;26.30;1328;
19701;47.90;26.30;1328;
19702;47.90;26.30;1328;
19703;47.90;26.30;1328;
19704;47.90;26.30;1328;
19705;47.90;26.30;1328;
19706;48.00;26.30;1328;
19707;48.00;26.30;1328;
19708;48.00;26.30;1328;
19709;48.00;26.30;1328;
19710;48.00;26.30;1328;
19711;48.00;26.30;1328;
19712;48.10;26.30;1328;
19713;48.00;26.30;1328;
19714;48.00;26.30;1328;
19715;48.00;26.30;1328;
19716;48.00;26.30;1328;
19717;48.00;26.30;1328;
19718;48.00;26.30;1328;
19719;48.00;26.30;1328;
19720;48.00;26.30;1328;
19721;48.00;26.30;1328;
19722;48.10;26.30;1328;
19723;48.00;26.30;1328;
19724;48.00;26.30;1328;
19725;48.00;26.30;1328;
19726;48.00;26.30;1328;
19727;47.90;26.30;1328;
19728;47.90;26.30;1328;
19729;47.90;26.30;1328;
19730;47.90;26.30;1328;
19731;47.90;26.30;1328;
19732;47.90;26.30;1328;
19733;48.00;26.30;1328;
19734;48.00;26.30;1328;
19735;48.00;26.30;1328;
19736;47.90;26.30;1328;
19737;47.90;26.30;1328;
19738;47.90;26.30;1328;
19739;47.90;26.30;1328;
19740;47.90;26.30;1328;
19741;47.90;26.30;1328;
19742;47.90;26.30;1328;
19743;47.90;26.30;1328;
19744;47.90;26.30;1328;
19745;47.90;26.30;1328;
19746;47.90;26.30;1328;
19747;47.90;26.30;1328;
19748;47.90;26.30;1328;
19749;47.90;26.30;1328;
19750;47.90;26.30;1328;
19751;47.90;26.30;1328;
19752;47.90;26.30;1328;
19753;47.90;26.30;1328;
19754;47.90;26.30;1328;
19755;47.90;26.30;1328;
19756;47.90;26.30;1328;
19757;47.90;26.30;1328;
19758;47.90;26.30;1328;
19759;47.90;26.30;1328;
19760;47.90;26.30;1328;
19761;47.90;26.30;1328;
19762;47.90;26.30;1328;
19763;47.90;26.30;1328;
19764;47.90;26.30;1328;
19765;47.90;26.30;1328;
19766;47.90;26.30;1328;
19767;47.90;26.30;1328;
19768;47.90;26.30;1328;
19769;47.90;26.30;1328;
19770;47.90;26.30;1328;
19771;47.90;26.30;1328;
19772;47.90;26.30;1328;
19773;47.90;26.30;1328;
19774;47.90;26.30;1328;
19775;48.00;26.30;1328;
19776;48.00;26.30;1328;
19777;48.00;26.30;1328;
19778;48.00;26.30;1328;
19779;48.00;26.30;1328;
19780;48.00;26.30;1328;
19781;48.00;26.30;1328;
19782;48.10;26.30;1328;
19783;48.10;26.30;1328;
19784;48.10;26.30;1328;
19785;48.10;26.30;1328;
19786;48.10;26.30;1328;
19787;48.10;26.30;1328;
19788;48.10;26.30;1328;
19789;48.10;26.30;1328;
19790;48.10;26.30;1328;
19791;48.10;26.30;1328;
19792;48.10;26.30;1328;
19793;48.10;26.30;1328;
19794;48.10;26.30;1328;
19795;48.10;26.30;1328;
19796;48.10;26.30;1328;
19797;48.10;26.30;1328;
19798;48.10;26.30;1328;
19799;48.10;26.30;1328;
19800;48.10;26.30;1328;
19801;48.10;26.30;1328;
19802;48.10;26.30;1328;
19803;48.10;26.30;1328;
19804;48.00;26.20;1328;
19805;48.00;26.30;1328;
19806;48.00;26.30;1328;
19807;48.00;26.30;1328;
19808;48.00;26.30;1328;
19809;48.00;26.30;1328;
19810;48.00;26.30;1328;
19811;48.00;26.30;1328;
19812;48.00;26.30;1328;
19813;48.00;26.30;1328;
19814;48.00;26.30;1328;
19815;48.00;26.30;1328;
19816;48.00;26.30;1328;
19817;48.00;26.30;1328;
19818;48.00;26.30;1328;
19819;48.00;26.30;1328;
19820;48.00;26.30;1328;
19821;48.00;26.30;1328;
19822;48.00;26.30;1328;
19823;48.00;26.30;1328;
19824;48.00;26.30;1328;
19825;48.00;26.30;1328;
19826;48.00;26.30;1328;
19827;48.00;26.30;1328;
19828;48.00;26.30;1328;
19829;48.00;26.30;1328;
19830;48.00;26.30;1328;
19831;48.00;26.30;1328;
19832;48.00;26.30;1328;
19833;48.00;26.30;1328;
19834;48.00;26.30;1328;
19835;48.00;26.30;1328;
19836;48.00;26.30;1328;
19837;48.00;26.30;1328;
19838;48.00;26.30;1328;
19839;48.00;26.30;1328;
19840;48.00;26.30;1328;
19841;48.10;26.30;1328;
19842;48.10;26.30;1328;
19843;48.10;26.30;1328;
19844;48.00;26.30;1328;
19845;48.00;26.30;1328;
19846;48.00;26.30;1328;
19847;48.00;26.30;1328;
19848;48.00;26.30;1328;
19849;48.00;26.30;1328;
19850;48.00;26.30;1328;
19851;48.00;26.30;1328;
19852;48.00;26.30;1328;
19853;48.00;26.30;1328;
19854;48.00;26.30;1328;
19855;48.00;26.30;1328;
19856;48.00;26.30;1328;
19857;48.00;26.30;1328;
19858;48.00;26.30;1328;
19859;48.00;26.30;1328;
19860;48.00;26.30;1328;
19861;48.00;26.30;1328;
19862;48.00;26.30;1328;
19863;48.00;26.30;1328;
19864;48.00;26.30;1328;
19865;48.00;26.30;1328;
19866;48.00;26.30;1328;
19867;48.00;26.30;1328;
19868;48.10;26.30;1328;
19869;48.00;26.30;1328;
19870;48.10;26.30;1328;
19871;48.10;26.20;1328;
19872;48.10;26.30;1328;
19873;48.10;26.30;1328;
19874;48.10;26.30;1328;
19875;48.20;26.30;1328;
19876;48.20;26.30;1328;
19877;48.20;26.30;1328;
19878;48.20;26.30;1328;
19879;48.20;26.30;1328;
19880;48.20;26.30;1328;
19881;48.20;26.30;1328;
19882;48.20;26.30;1328;
19883;48.20;26.30;1328;
19884;48.20;26.30;1328;
19885;48.20;26.30;1328;
19886;48.20;26.30;1328;
19887;48.20;26.30;1328;
19888;48.20;26.30;1328;
19889;48.20;26.30;1328;
19890;48.20;26.30;1328;
19891;48.20;26.30;1328;
19892;48.20;26.30;1328;
19893;48.20;26.30;1328;
19894;48.20;26.30;1328;
19895;48.10;26.30;1328;
19896;48.10;26.30;1328;
19897;48.10;26.30;1328;
19898;48.10;26.30;1328;
19899;48.10;26.30;1328;
19900;48.10;26.30;1328;
19901;48.10;26.30;1328;
19902;48.00;26.30;1328;
19903;48.00;26.30;1328;
19904;48.00;26.30;1328;
19905;48.00;26.30;1328;
19906;48.00;26.30;1328;
19907;48.00;26.30;1328;
19908;48.10;26.30;1328;
19909;48.10;26.30;1328;
19910;48.10;26.30;1328;
19911;48.10;26.30;1328;
19912;48.10;26.30;1328;
19913;48.10;26.30;1328;
19914;48.10;26.30;1328;
19915;48.20;26.30;1328;
19916;48.10;26.30;1328;
19917;48.20;26.30;1328;
19918;48.20;26.30;1328;
19919;48.20;26.30;1328;
19920;48.20;26.30;1328;
19921;48.20;26.30;1328;
19922;48.20;26.30;1328;
19923;48.20;26.30;1328;
19924;48.20;26.30;1328;
19925;48.20;26.30;1328;
19926;48.20;26.30;1328;
19927;48.20;26.30;1328;
19928;48.20;26.30;1328;
19929;48.20;26.30;1328;
19930;48.20;26.30;1328;
19931;48.20;26.30;1328;
19932;48.20;26.30;1328;
19933;48.20;26.30;1328;
19934;48.10;26.30;1328;
19935;48.10;26.30;1328;
19936;48.10;26.30;1328;
19937;48.20;26.30;1328;
19938;48.20;26.30;1328;
19939;48.20;26.30;1328;
19940;48.20;26.30;1328;
19941;48.20;26.30;1328;
19942;48.20;26.30;1328;
19943;48.20;26.30;1328;
19944;48.20;26.30;1328;
19945;48.10;26.30;1328;
19946;48.20;26.30;1328;
19947;48.20;26.30;1328;
19948;48.20;26.30;1328;
19949;48.20;26.30;1328;
19950;48.20;26.30;1328;
19951;48.20;26.30;1328;
19952;48.10;26.30;1328;
19953;48.10;26.30;1328;
19954;48.10;26.30;1328;
19955;48.10;26.30;1328;
19956;48.10;26.30;1328;
19957;48.10;26.30;1328;
19958;48.10;26.30;1328;
19959;48.10;26.30;1328;
19960;48.10;26.20;1328;
19961;48.10;26.30;1328;
19962;48.10;26.20;1328;
19963;48.10;26.30;1328;
19964;48.10;26.30;1328;
19965;48.20;26.30;1328;
19966;48.10;26.30;1328;
19967;48.20;26.30;1328;
19968;48.20;26.30;1328;
19969;48.20;26.20;1328;
19970;48.20;26.30;1328;
19971;48.20;26.30;1328;
19972;48.20;26.30;1328;
19973;48.20;26.30;1328;
19974;48.20;26.30;1328;
19975;48.20;26.30;1328;
19976;48.20;26.30;1328;
