2693;38.30;22.40;1297;
2694;38.30;22.40;1290;
2695;38.30;22.40;1287;
2696;38.30;22.40;1288;
2697;38.30;22.40;1288;
2698;38.30;22.40;1284;
2699;38.30;22.40;1279;
2700;38.30;22.40;1284;
2701;38.30;22.40;1285;
2702;38.30;22.40;1290;
2703;38.30;22.40;1289;
2704;38.20;22.50;1286;
2705;38.20;22.50;1288;
2706;38.20;22.50;1283;
2707;38.20;22.50;1275;
2708;38.20;22.50;1275;
2709;38.20;22.50;1275;
2710;38.20;22.50;1277;
2711;38.20;22.50;1273;
2712;38.20;22.50;1270;
2713;38.20;22.50;1262;
2714;38.20;22.50;1264;
2715;38.20;22.50;1264;
2716;38.20;22.50;1265;
2717;38.20;22.50;1265;
2718;38.20;22.50;1260;
2719;38.20;22.50;1257;
2720;38.20;22.50;1260;
2721;38.20;22.50;1262;
2722;38.20;22.50;1263;
2723;38.10;22.60;1260;
2724;38.10;22.60;1257;
2725;38.10;22.60;1256;
2726;38.10;22.60;1254;
2727;38.10;22.60;1255;
2728;38.10;22.60;1259;
2729;38.10;22.60;1262;
2730;38.10;22.60;1261;
2731;38.10;22.60;1260;
2732;38.10;22.60;1260;
2733;38.10;22.60;1262;
2734;38.10;22.60;1260;
2735;38.10;22.60;1269;
2736;38.10;22.60;1265;
2737;38.10;22.60;1266;
2738;38.10;22.60;1270;
2739;38.10;22.60;1265;
2740;38.10;22.60;1264;
2741;38.10;22.60;1266;
2742;38.10;22.60;1270;
2743;38.10;22.60;1274;
2744;38.10;22.60;1268;
2745;38.10;22.70;1269;
2746;38.10;22.70;1272;
2747;38.10;22.70;1277;
2748;38.10;22.70;1272;
2749;38.10;22.70;1267;
2750;38.10;22.70;1264;
2751;38.10;22.70;1262;
2752;38.10;22.70;1267;
2753;38.10;22.70;1266;
2754;38.10;22.70;1265;
2755;38.10;22.70;1265;
2756;38.10;22.70;1263;
2757;38.10;22.70;1263;
2758;38.10;22.70;1261;
2759;38.10;22.70;1262;
2760;38.10;22.70;1268;
2761;38.10;22.70;1270;
2762;38.10;22.70;1277;
2763;38.10;22.70;1277;
2764;38.10;22.70;1281;
2765;38.20;22.80;1285;
2766;38.20;22.80;1282;
2767;38.20;22.80;1281;
2768;38.20;22.80;1278;
2769;38.20;22.80;1273;
2770;38.20;22.80;1271;
2771;38.20;22.80;1269;
2772;38.20;22.80;1272;
2773;38.20;22.80;1271;
2774;38.20;22.80;1269;
2775;38.20;22.80;1264;
2776;38.20;22.80;1262;
2777;38.20;22.80;1269;
2778;38.20;22.80;1269;
2779;38.20;22.80;1271;
2780;38.20;22.80;1265;
2781;37.90;22.90;1260;
2782;37.90;22.90;1255;
2783;37.90;22.90;1255;
2784;37.90;22.90;1252;
2785;37.90;22.90;1248;
2786;37.90;22.90;1250;
2787;37.90;22.90;1252;
2788;37.90;22.90;1255;
2789;37.90;22.90;1263;
2790;37.90;22.90;1271;
2791;37.90;22.90;1272;
2792;37.90;22.90;1276;
2793;37.90;22.90;1276;
2794;37.90;22.90;1276;
2795;37.90;22.90;1276;
2796;37.90;22.90;1274;
2797;37.90;22.90;1273;
2798;37.90;22.90;1267;
2799;37.90;22.90;1267;
2800;37.90;22.90;1265;
2801;37.90;23.00;1266;
2802;37.90;23.00;1268;
2803;37.90;23.00;1266;
2804;37.90;23.00;1265;
2805;37.90;23.00;1263;
2806;37.90;23.00;1261;
2807;37.90;23.00;1257;
2808;37.90;23.00;1250;
2809;37.90;23.00;1250;
2810;37.90;23.00;1246;
2811;37.90;23.00;1248;
2812;37.90;23.00;1247;
2813;37.90;23.00;1252;
2814;37.90;23.00;1249;
2815;37.90;23.00;1257;
2816;37.90;23.00;1258;
2817;37.90;23.00;1258;
2818;37.90;23.00;1261;
2819;37.90;23.00;1257;
2820;37.90;23.00;1253;
2821;37.90;23.00;1251;
2822;37.90;23.00;1250;
2823;37.70;23.00;1249;
2824;37.70;23.00;1254;
2825;37.70;23.00;1256;
2826;37.70;23.00;1257;
2827;37.70;23.00;1253;
2828;37.70;23.00;1252;
2829;37.70;23.10;1254;
2830;37.70;23.10;1255;
2831;37.70;23.10;1256;
2832;37.70;23.10;1256;
2833;37.70;23.10;1258;
2834;37.70;23.10;1258;
2835;37.70;23.10;1259;
2836;37.70;23.10;1261;
2837;37.70;23.10;1260;
2838;37.70;23.10;1260;
2839;37.70;23.10;1265;
2840;37.70;23.10;1267;
2841;37.70;23.10;1266;
2842;37.70;23.10;1264;
2843;37.70;23.10;1260;
2844;37.70;23.10;1262;
2845;37.70;23.10;1263;
2846;37.70;23.10;1258;
2847;37.70;23.10;1260;
2848;37.70;23.10;1257;
2849;37.70;23.10;1253;
2850;37.70;23.10;1251;
2851;37.70;23.10;1251;
2852;37.70;23.10;1254;
2853;37.70;23.10;1257;
2854;37.70;23.10;1261;
2855;37.70;23.10;1263;
2856;37.70;23.10;1264;
2857;37.70;23.10;1263;
2858;37.70;23.10;1259;
2859;37.70;23.10;1261;
2860;37.70;23.10;1258;
2861;37.70;23.10;1265;
2862;37.70;23.20;1268;
2863;37.80;23.20;1275;
2864;37.80;23.20;1285;
2865;37.80;23.20;1293;
2866;37.80;23.20;1311;
2867;37.80;23.20;1330;
2868;37.80;23.20;1341;
2869;37.80;23.20;1343;
2870;37.80;23.20;1347;
2871;37.80;23.20;1346;
2872;37.80;23.20;1334;
2873;37.80;23.20;1327;
2874;37.80;23.20;1323;
2875;37.80;23.20;1324;
2876;37.80;23.20;1322;
2877;37.80;23.20;1322;
2878;37.80;23.20;1316;
2879;37.80;23.20;1313;
2880;37.80;23.20;1312;
2881;37.80;23.20;1308;
2882;37.80;23.20;1305;
2883;37.80;23.20;1301;
2884;37.80;23.20;1296;
2885;37.80;23.20;1292;
2886;37.80;23.20;1292;
2887;37.80;23.20;1288;
2888;37.80;23.20;1280;
2889;37.80;23.20;1272;
2890;37.80;23.20;1268;
2891;37.80;23.20;1269;
2892;37.80;23.20;1270;
2893;37.80;23.20;1270;
2894;37.80;23.20;1271;
2895;37.80;23.20;1267;
2896;37.80;23.20;1267;
2897;37.80;23.20;1269;
2898;37.80;23.20;1272;
2899;37.70;23.20;1279;
2900;37.70;23.20;1283;
2901;37.80;23.20;1285;
2902;37.80;23.20;1284;
2903;37.80;23.20;1277;
2904;37.80;23.20;1282;
2905;37.80;23.20;1284;
2906;37.80;23.20;1287;
2907;37.90;23.30;1289;
2908;37.90;23.30;1287;
2909;37.90;23.30;1288;
2910;37.90;23.30;1287;
2911;37.90;23.30;1293;
2912;37.90;23.30;1293;
2913;37.90;23.30;1298;
2914;37.90;23.30;1302;
2915;37.90;23.30;1301;
2916;37.90;23.30;1299;
2917;37.90;23.30;1302;
2918;37.90;23.30;1299;
2919;37.90;23.30;1303;
2920;37.90;23.30;1302;
2921;38.00;23.30;1299;
2922;37.90;23.30;1303;
2923;37.90;23.30;1297;
2924;37.90;23.30;1294;
2925;37.90;23.30;1291;
2926;37.90;23.30;1285;
2927;37.90;23.30;1288;
2928;37.90;23.30;1286;
2929;37.90;23.30;1288;
2930;37.90;23.30;1294;
2931;37.90;23.30;1296;
2932;37.90;23.30;1301;
2933;37.90;23.30;1305;
2934;37.90;23.30;1308;
2935;37.90;23.30;1306;
2936;37.90;23.30;1305;
2937;37.90;23.30;1296;
2938;37.90;23.30;1292;
2939;37.90;23.30;1291;
2940;37.90;23.30;1288;
2941;37.90;23.30;1286;
2942;37.90;23.30;1279;
2943;37.90;23.30;1276;
2944;37.90;23.30;1276;
2945;37.90;23.30;1280;
2946;37.90;23.30;1286;
2947;37.90;23.30;1280;
2948;37.90;23.30;1279;
2949;37.90;23.30;1277;
2950;37.90;23.30;1277;
2951;37.90;23.30;1281;
2952;37.90;23.30;1279;
2953;37.90;23.30;1276;
2954;37.90;23.30;1276;
2955;37.90;23.30;1275;
2956;37.90;23.30;1278;
2957;37.90;23.30;1276;
2958;37.90;23.30;1274;
2959;37.90;23.30;1269;
2960;37.90;23.30;1268;
2961;37.80;23.40;1270;
2962;37.70;23.40;1270;
2963;37.70;23.40;1269;
2964;37.70;23.40;1270;
2965;37.70;23.40;1262;
2966;37.70;23.40;1260;
2967;37.70;23.40;1257;
2968;37.70;23.40;1258;
2969;37.70;23.40;1262;
2970;37.70;23.40;1267;
2971;37.70;23.40;1269;
2972;37.70;23.40;1269;
2973;37.70;23.40;1273;
2974;37.70;23.40;1279;
2975;37.70;23.40;1286;
2976;37.70;23.40;1283;
2977;37.70;23.40;1278;
2978;37.70;23.40;1276;
2979;37.70;23.40;1277;
2980;37.70;23.40;1275;
2981;37.70;23.40;1273;
2982;37.80;23.40;1269;
2983;37.80;23.40;1265;
2984;37.80;23.40;1265;
2985;37.80;23.40;1267;
2986;37.80;23.40;1266;
2987;37.80;23.40;1265;
2988;37.80;23.40;1267;
2989;37.80;23.40;1265;
2990;37.80;23.40;1264;
2991;37.80;23.40;1262;
2992;37.80;23.40;1265;
2993;37.80;23.40;1268;
2994;37.80;23.40;1270;
2995;37.80;23.40;1273;
2996;37.80;23.40;1274;
2997;37.80;23.40;1273;
2998;37.80;23.40;1273;
2999;37.80;23.40;1273;
3000;37.80;23.40;1278;
3001;37.80;23.40;1276;
3002;37.80;23.40;1275;
3003;37.80;23.40;1282;
3004;37.80;23.40;1282;
3005;37.80;23.40;1288;
3006;37.80;23.40;1288;
3007;37.80;23.40;1286;
3008;37.80;23.40;1286;
3009;37.80;23.40;1285;
3010;37.80;23.40;1287;
3011;37.80;23.40;1289;
3012;37.80;23.40;1289;
3013;37.80;23.40;1289;
3014;37.80;23.40;1285;
3015;37.80;23.40;1283;
3016;37.80;23.40;1283;
3017;37.80;23.40;1282;
3018;37.80;23.40;1283;
3019;37.80;23.40;1283;
3020;37.80;23.40;1281;
3021;37.80;23.40;1280;
3022;37.80;23.40;1283;
3023;37.80;23.40;1286;
3024;37.80;23.50;1293;
3025;37.90;23.50;1291;
3026;37.90;23.50;1293;
3027;37.90;23.50;1301;
3028;37.90;23.50;1304;
3029;37.90;23.50;1303;
3030;37.90;23.50;1303;
3031;37.90;23.50;1299;
3032;37.90;23.50;1300;
3033;37.90;23.50;1303;
3034;37.90;23.50;1306;
3035;37.90;23.50;1304;
3036;37.90;23.50;1305;
3037;37.90;23.50;1307;
3038;37.90;23.50;1308;
3039;37.90;23.50;1308;
3040;38.00;23.50;1313;
3041;37.90;23.50;1316;
3042;37.90;23.50;1318;
3043;37.90;23.50;1324;
3044;37.90;23.50;1322;
3045;37.90;23.50;1315;
3046;37.90;23.50;1310;
3047;37.90;23.50;1309;
3048;37.90;23.50;1313;
3049;37.90;23.50;1318;
3050;37.90;23.50;1325;
3051;37.90;23.50;1326;
3052;37.90;23.50;1326;
3053;37.90;23.50;1322;
3054;37.90;23.50;1325;
3055;37.90;23.50;1326;
3056;37.90;23.50;1326;
3057;37.90;23.50;1327;
3058;37.90;23.50;1324;
3059;37.90;23.50;1324;
3060;37.90;23.50;1322;
3061;38.10;23.50;1326;
3062;38.10;23.50;1332;
3063;38.10;23.50;1337;
3064;38.10;23.50;1343;
3065;38.10;23.50;1346;
3066;38.10;23.50;1347;
3067;38.10;23.50;1349;
3068;38.10;23.50;1351;
3069;38.10;23.50;1351;
3070;38.10;23.50;1350;
3071;38.10;23.50;1348;
3072;38.10;23.50;1348;
3073;38.10;23.50;1346;
3074;38.10;23.50;1347;
3075;38.20;23.50;1349;
3076;38.20;23.50;1351;
3077;38.20;23.50;1351;
3078;38.20;23.50;1350;
3079;38.20;23.50;1349;
3080;38.20;23.50;1353;
3081;38.20;23.50;1353;
3082;38.20;23.50;1354;
3083;38.20;23.50;1356;
3084;38.20;23.50;1354;
3085;38.20;23.50;1352;
3086;38.20;23.50;1355;
3087;38.20;23.50;1352;
3088;38.20;23.50;1357;
3089;38.20;23.50;1355;
3090;38.30;23.50;1358;
3091;38.30;23.50;1360;
3092;38.30;23.50;1368;
3093;38.30;23.50;1370;
3094;38.30;23.50;1370;
3095;38.30;23.50;1367;
3096;38.30;23.50;1367;
3097;38.30;23.50;1371;
3098;38.30;23.50;1376;
3099;38.30;23.50;1377;
3100;38.30;23.50;1372;
3101;38.30;23.50;1364;
3102;38.30;23.60;1362;
3103;38.30;23.60;1359;
3104;38.30;23.60;1357;
3105;38.30;23.60;1353;
3106;38.30;23.60;1346;
3107;38.30;23.60;1347;
3108;38.30;23.60;1348;
3109;38.30;23.60;1350;
3110;38.30;23.60;1350;
3111;38.30;23.60;1351;
3112;38.30;23.60;1350;
3113;38.40;23.60;1347;
3114;38.40;23.60;1347;
3115;38.40;23.60;1353;
3116;38.40;23.60;1357;
3117;38.40;23.60;1364;
3118;38.40;23.60;1368;
3119;38.40;23.60;1370;
3120;38.40;23.60;1373;
3121;38.50;23.60;1375;
3122;38.50;23.60;1375;
3123;38.50;23.60;1379;
3124;38.50;23.60;1382;
3125;38.50;23.60;1382;
3126;38.50;23.60;1384;
3127;38.50;23.60;1381;
3128;38.50;23.60;1373;
3129;38.50;23.60;1369;
3130;38.50;23.60;1370;
3131;38.50;23.60;1374;
3132;38.50;23.60;1380;
3133;38.50;23.60;1379;
3134;38.50;23.60;1380;
3135;38.50;23.60;1381;
3136;38.50;23.60;1397;
3137;38.50;23.60;1412;
3138;38.50;23.60;1421;
3139;38.50;23.60;1415;
3140;38.50;23.60;1406;
3141;38.50;23.60;1401;
3142;38.80;23.60;1398;
3143;38.80;23.60;1398;
3144;38.70;23.60;1391;
3145;38.70;23.60;1385;
3146;38.70;23.60;1379;
3147;38.70;23.60;1373;
3148;38.70;23.60;1366;
3149;38.70;23.60;1361;
3150;38.70;23.60;1359;
3151;38.70;23.60;1357;
3152;38.70;23.60;1362;
3153;38.70;23.60;1364;
3154;38.70;23.60;1365;
3155;38.70;23.60;1368;
3156;38.70;23.60;1369;
3157;38.70;23.60;1369;
3158;38.70;23.60;1369;
3159;38.70;23.60;1361;
3160;38.70;23.60;1363;
3161;38.70;23.60;1360;
3162;38.60;23.60;1360;
3163;38.60;23.60;1360;
3164;38.60;23.60;1362;
3165;38.60;23.60;1362;
3166;38.60;23.60;1364;
3167;38.60;23.60;1362;
3168;38.60;23.60;1995;
3169;38.60;23.60;2000;
3170;38.60;23.60;2000;
3171;38.60;23.60;2000;
3172;38.60;23.60;2000;
3173;38.60;23.60;2000;
3174;38.60;23.60;2000;
3175;38.60;23.60;2000;
3176;38.60;23.60;2000;
3177;38.60;23.60;2000;
3178;38.60;23.60;2000;
3179;38.60;23.60;2000;
3180;39.00;23.60;2000;
3181;39.00;23.60;2000;
3182;38.90;23.60;2000;
3183;38.90;23.60;1940;
3184;38.90;23.60;1848;
3185;38.90;23.60;1773;
3186;38.90;23.60;1709;
3187;38.90;23.60;1677;
3188;38.90;23.60;1636;
3189;38.90;23.60;1598;
3190;38.90;23.60;1578;
3191;38.90;23.60;1553;
3192;38.90;23.60;1530;
3193;38.90;23.60;1504;
3194;38.90;23.60;1487;
3195;38.90;23.60;1464;
3196;38.90;23.60;1453;
3197;38.90;23.60;1437;
3198;38.90;23.60;1437;
3199;38.90;23.60;1433;
3200;38.90;23.60;1436;
3201;38.80;23.70;1433;
3202;38.90;23.70;1432;
3203;38.90;23.70;1430;
3204;38.90;23.70;1428;
3205;38.90;23.70;1424;
3206;38.90;23.70;1423;
3207;38.90;23.70;1421;
3208;38.90;23.70;1425;
3209;38.90;23.70;1427;
3210;38.90;23.70;1427;
3211;38.90;23.70;1425;
3212;38.90;23.70;1422;
3213;38.90;23.70;1420;
3214;38.90;23.70;1417;
3215;38.90;23.70;1417;
3216;38.90;23.70;1412;
3217;38.90;23.70;1409;
3218;38.90;23.70;1410;
3219;38.90;23.70;1405;
3220;38.90;23.80;1408;
3221;38.80;23.80;1408;
3222;38.80;23.80;1403;
3223;38.80;23.80;1400;
3224;38.80;23.80;1391;
3225;38.80;23.80;1382;
3226;38.80;23.80;1377;
3227;38.80;23.80;1373;
3228;38.80;23.80;1373;
3229;38.80;23.80;1371;
3230;38.80;23.80;1372;
3231;38.80;23.80;1368;
3232;38.80;23.80;1365;
3233;38.80;23.80;1358;
3234;38.80;23.80;1364;
3235;38.80;23.80;1362;
3236;38.80;23.80;1375;
3237;38.80;23.80;1382;
3238;38.80;23.80;1384;
3239;38.80;23.80;1386;
3240;38.80;23.80;1391;
3241;38.80;23.80;1390;
3242;38.80;23.80;1394;
3243;38.80;23.80;1402;
3244;38.80;23.80;1404;
3245;38.80;23.80;1406;
3246;38.80;23.80;1399;
3247;38.80;23.80;1396;
3248;38.80;23.80;1398;
3249;38.80;23.80;1394;
3250;38.80;23.80;1397;
3251;38.80;23.80;1392;
3252;38.80;23.80;1394;
3253;38.80;23.80;1394;
3254;38.80;23.80;1393;
3255;38.80;23.80;1395;
3256;38.80;23.80;1391;
3257;38.80;23.80;1388;
3258;38.80;23.80;1386;
3259;38.80;23.80;1387;
3260;38.60;23.90;1383;
3261;38.60;23.90;1380;
3262;38.60;23.90;1374;
3263;38.60;23.90;1376;
3264;38.60;23.90;1375;
3265;38.60;23.90;1371;
3266;38.60;23.90;1371;
3267;38.60;23.90;1369;
3268;38.60;23.90;1371;
3269;38.60;23.90;1369;
3270;38.60;23.90;1370;
3271;38.60;23.90;1370;
3272;38.60;23.90;1369;
3273;38.60;23.90;1366;
3274;38.60;23.90;1368;
3275;38.60;23.90;1369;
3276;38.60;23.90;1370;
3277;38.60;23.90;1368;
3278;38.60;23.90;1365;
3279;38.60;23.90;1361;
3280;38.60;23.90;1361;
3281;38.50;23.90;1364;
3282;38.50;23.90;1365;
3283;38.50;23.90;1363;
3284;38.50;23.90;1361;
3285;38.50;23.90;1361;
3286;38.50;23.90;1364;
3287;38.50;23.90;1367;
3288;38.50;23.90;1369;
3289;38.50;23.90;1371;
3290;38.50;23.90;1378;
3291;38.50;23.90;1376;
3292;38.50;23.90;1371;
3293;38.50;23.90;1365;
3294;38.50;23.90;1361;
3295;38.50;23.90;1358;
3296;38.50;23.90;1359;
3297;38.50;23.90;1355;
3298;38.40;23.90;1352;
3299;38.40;23.90;1348;
3300;38.40;23.90;1346;
3301;38.40;23.90;1343;
3302;38.40;23.90;1346;
3303;38.40;23.90;1346;
3304;38.40;23.90;1344;
3305;38.40;23.90;1343;
3306;38.40;23.90;1340;
3307;38.40;23.90;1337;
3308;38.40;23.90;1335;
3309;38.40;23.90;1334;
3310;38.40;23.90;1326;
3311;38.40;23.90;1323;
3312;38.40;23.90;1318;
3313;38.40;23.90;1317;
3314;38.40;23.90;1319;
3315;38.40;23.90;1317;
3316;38.40;23.90;1313;
3317;38.40;23.90;1312;
3318;38.40;23.90;1307;
3319;38.40;23.90;1309;
3320;38.40;23.90;1306;
3321;38.40;23.90;1306;
3322;38.40;23.90;1302;
3323;38.20;23.90;1304;
3324;38.20;23.90;1303;
3325;38.20;23.90;1300;
3326;38.20;23.90;1306;
3327;38.20;23.90;1306;
3328;38.20;23.90;1305;
3329;38.10;23.90;1301;
3330;38.10;23.90;1300;
3331;38.10;23.90;1298;
3332;38.10;23.90;1302;
3333;38.10;23.90;1296;
3334;38.10;23.90;1293;
3335;38.10;23.90;1294;
3336;38.10;23.90;1293;
3337;38.10;23.90;1292;
3338;38.10;23.90;1290;
3339;38.10;23.90;1287;
3340;38.10;23.90;1290;
3341;38.10;23.90;1293;
3342;38.10;23.90;1293;
3343;38.10;23.90;1292;
3344;38.10;23.90;1293;
3345;38.10;23.90;1293;
3346;38.10;23.90;1292;
3347;38.10;23.90;1295;
3348;38.10;23.90;1292;
3349;38.10;23.90;1290;
3350;38.10;23.90;1291;
3351;38.10;23.90;1294;
3352;38.10;23.90;1295;
3353;38.10;23.90;1299;
3354;38.10;23.90;1295;
3355;38.10;23.90;1293;
3356;38.10;23.90;1292;
3357;38.10;23.90;1289;
3358;38.10;23.90;1288;
3359;38.10;23.90;1285;
3360;38.10;23.90;1293;
3361;38.10;23.90;1294;
3362;38.20;23.90;1299;
3363;38.20;23.90;1297;
3364;38.20;23.90;1297;
3365;38.20;23.90;1300;
3366;38.20;23.90;1299;
3367;38.20;23.90;1300;
3368;38.20;23.90;1294;
3369;38.20;23.90;1295;
3370;38.20;23.90;1297;
3371;38.20;23.90;1303;
3372;38.20;23.90;1312;
3373;38.20;23.90;1310;
3374;38.20;23.90;1309;
3375;38.20;23.90;1313;
3376;38.20;23.90;1313;
3377;38.20;23.90;1310;
3378;38.20;23.90;1311;
3379;38.20;23.90;1309;
3380;38.20;23.90;1309;
3381;38.20;23.90;1309;
3382;38.20;23.90;1307;
3383;38.30;23.90;1305;
3384;38.30;23.90;1306;
3385;38.30;23.90;1303;
3386;38.30;23.90;1307;
3387;38.30;23.90;1309;
3388;38.30;23.90;1313;
3389;38.30;23.90;1315;
3390;38.30;23.90;1316;
3391;38.30;23.90;1312;
3392;38.30;23.90;1311;
3393;38.30;23.90;1310;
3394;38.30;23.90;1306;
3395;38.30;23.90;1306;
3396;38.30;23.90;1302;
3397;38.30;23.90;1302;
3398;38.30;23.90;1306;
3399;38.30;23.90;1306;
3400;38.30;23.90;1307;
3401;38.30;23.90;1304;
3402;38.30;23.90;1306;
3403;38.30;23.90;1303;
3404;38.30;23.90;1307;
3405;38.30;23.90;1311;
3406;38.30;23.90;1313;
3407;38.30;23.90;1313;
3408;38.30;23.90;1310;
3409;38.30;23.90;1308;
3410;38.30;23.90;1305;
3411;38.30;23.90;1304;
3412;38.30;23.90;1302;
3413;38.30;23.90;1304;
3414;38.30;23.90;1307;
3415;38.30;23.90;1305;
3416;38.30;23.90;1302;
3417;38.30;23.90;1299;
3418;38.30;23.90;1302;
3419;38.30;23.90;1299;
3420;38.30;23.90;1302;
3421;38.30;23.90;1308;
3422;38.30;23.90;1305;
3423;38.30;23.90;1309;
3424;38.30;23.90;1310;
3425;38.30;23.90;1307;
3426;38.30;23.90;1309;
3427;38.30;23.90;1307;
3428;38.30;23.90;1304;
3429;38.30;23.90;1306;
3430;38.30;23.90;1299;
3431;38.30;23.90;1297;
3432;38.30;23.90;1297;
3433;38.30;23.90;1300;
3434;38.30;23.90;1306;
3435;38.30;23.90;1307;
3436;38.30;23.90;1302;
3437;38.30;23.90;1299;
3438;38.30;23.90;1296;
3439;38.30;23.90;1295;
3440;38.30;23.90;1293;
3441;38.30;23.90;1295;
3442;38.30;23.90;1290;
3443;38.30;23.90;1288;
3444;38.00;23.90;1286;
3445;38.00;23.90;1284;
3446;38.00;23.90;1291;
3447;38.00;23.90;1292;
3448;38.00;23.90;1288;
3449;38.00;23.90;1291;
3450;38.00;23.90;1288;
3451;38.00;23.90;1290;
3452;38.00;23.90;1279;
3453;38.00;23.90;1276;
3454;38.00;23.90;1276;
3455;38.00;23.90;1278;
3456;38.00;23.90;1265;
3457;37.20;23.80;1258;
3458;37.10;23.80;1253;
3459;37.10;23.80;1249;
3460;37.10;23.80;1247;
3461;37.10;23.80;1247;
3462;37.10;23.80;1250;
3463;37.10;23.80;1251;
3464;37.10;23.80;1253;
3465;37.10;23.80;1256;
3466;37.10;23.80;1258;
3467;37.10;23.80;1261;
3468;37.10;23.80;1261;
3469;37.10;23.80;1253;
3470;37.10;23.80;1250;
3471;37.10;23.80;1249;
3472;37.10;23.80;1249;
3473;37.10;23.80;1252;
3474;37.10;23.80;1257;
3475;37.10;23.80;1257;
3476;37.10;23.80;1260;
3477;37.30;23.80;1256;
3478;37.30;23.80;1258;
3479;37.20;23.80;1260;
3480;37.20;23.80;1259;
3481;37.20;23.80;1262;
3482;37.20;23.80;1262;
3483;37.20;23.80;1262;
3484;37.20;23.80;1263;
3485;37.20;23.80;1261;
3486;37.50;23.80;1258;
3487;37.50;23.80;1256;
3488;37.50;23.80;1256;
3489;37.50;23.80;1255;
3490;37.80;23.80;1259;
3491;37.80;23.80;1261;
3492;37.80;23.80;1263;
3493;37.80;23.80;1272;
3494;37.80;23.80;1271;
3495;37.80;23.80;1268;
3496;37.80;23.80;1270;
3497;37.80;23.80;1265;
3498;38.00;23.80;1269;
3499;38.00;23.80;1270;
3500;38.00;23.80;1267;
3501;38.00;23.80;1263;
3502;38.00;23.80;1257;
3503;38.00;23.80;1250;
3504;38.00;23.80;1250;
3505;38.00;23.80;1254;
3506;38.00;23.80;1254;
3507;38.00;23.80;1252;
3508;38.00;23.80;1248;
3509;38.00;23.80;1246;
3510;38.00;23.80;1251;
3511;38.00;23.80;1249;
3512;38.00;23.80;1254;
3513;38.00;23.80;1254;
3514;38.00;23.80;1251;
3515;38.00;23.80;1252;
3516;38.00;23.80;1250;
3517;38.00;23.80;1248;
3518;37.80;23.80;1248;
3519;37.80;23.80;1246;
3520;37.80;23.80;1248;
3521;37.80;23.80;1250;
3522;37.80;23.80;1252;
3523;37.80;23.80;1250;
3524;37.80;23.80;1252;
3525;37.80;23.80;1250;
3526;37.80;23.80;1249;
3527;37.80;23.80;1249;
3528;37.80;23.80;1247;
3529;37.80;23.80;1242;
3530;37.80;23.80;1244;
3531;37.80;23.80;1242;
3532;37.80;23.80;1242;
3533;37.80;23.80;1244;
3534;37.80;23.80;1243;
3535;37.80;23.80;1249;
3536;37.80;23.80;1251;
3537;37.80;23.80;1249;
3538;37.80;23.80;1246;
3539;37.80;23.80;1244;
3540;37.80;23.80;1244;
3541;37.80;23.80;1246;
3542;37.80;23.80;1248;
3543;37.80;23.80;1248;
3544;37.80;23.80;1247;
3545;37.80;23.80;1249;
3546;37.80;23.80;1248;
3547;37.80;23.80;1247;
3548;37.80;23.80;1249;
3549;37.80;23.80;1244;
3550;37.80;23.80;1246;
3551;37.80;23.80;1243;
3552;37.80;23.80;1246;
3553;37.80;23.80;1253;
3554;37.80;23.80;1252;
3555;37.80;23.80;1252;
3556;37.80;23.80;1252;
3557;37.80;23.80;1254;
3558;37.80;23.80;1249;
3559;37.80;23.80;1251;
3560;37.80;23.80;1249;
3561;37.80;23.80;1254;
3562;37.80;23.80;1251;
3563;37.80;23.80;1247;
3564;37.80;23.80;1245;
3565;37.80;23.80;1243;
3566;37.80;23.80;1239;
3567;37.80;23.80;1237;
3568;37.80;23.80;1236;
3569;37.80;23.80;1246;
3570;37.80;23.80;1247;
3571;37.80;23.80;1253;
3572;37.80;23.80;1251;
3573;37.80;23.80;1247;
3574;37.80;23.80;1248;
3575;37.80;23.80;1247;
3576;37.80;23.80;1241;
3577;37.80;23.80;1244;
3578;37.80;23.80;1242;
3579;37.80;23.80;1246;
3580;37.80;23.80;1248;
3581;37.80;23.80;1252;
3582;37.80;23.80;1250;
3583;37.80;23.80;1247;
3584;37.80;23.80;1243;
3585;37.80;23.80;1242;
3586;37.80;23.80;1241;
3587;37.80;23.80;1244;
3588;37.80;23.80;1251;
3589;37.80;23.80;1255;
3590;37.80;23.80;1247;
3591;37.80;23.80;1242;
3592;37.80;23.80;1239;
3593;37.80;23.80;1238;
3594;37.80;23.80;1242;
3595;37.90;23.80;1244;
3596;37.90;23.80;1249;
3597;37.90;23.80;1251;
3598;37.90;23.80;1253;
3599;37.90;23.80;1249;
3600;37.90;23.80;1248;
3601;37.90;23.80;1248;
3602;37.90;23.80;1251;
3603;37.90;23.80;1252;
3604;37.90;23.80;1252;
3605;37.90;23.80;1247;
3606;37.90;23.80;1246;
3607;37.90;23.80;1249;
3608;37.90;23.80;1248;
3609;37.90;23.80;1252;
3610;37.90;23.80;1251;
3611;37.90;23.80;1248;
3612;37.90;23.80;1246;
3613;37.90;23.80;1244;
3614;37.90;23.80;1244;
3615;37.90;23.80;1247;
3616;37.90;23.80;1249;
3617;37.90;23.80;1253;
3618;37.90;23.80;1252;
3619;37.90;23.80;1250;
3620;37.90;23.80;1251;
3621;37.90;23.80;1251;
3622;37.90;23.80;1247;
3623;37.90;23.80;1249;
3624;37.90;23.80;1249;
3625;37.90;23.80;1249;
